ensembl_id,uniprot_id
ENSMUSG00000028518.9,Q8BRK8
ENSMUSG00000028519.17,P97318
ENSMUSG00000028521.18,A2AKQ0
ENSMUSG00000028522.17,Q5UAK0
ENSMUSG00000028524.22,Q8VD37
ENSMUSG00000028525.17,"['G3UZY9', 'G3UWT3', 'G3UZ46', 'Q80VK8', 'B1AWD1', 'Q3TTI9', 'B1AWC8', 'Q6IQY6', 'B1AWD0', 'B1AWC9', 'Q8VBU5']"
ENSMUSG00000028527.19,Q9WUR9
ENSMUSG00000028528.18,Q80TZ3
ENSMUSG00000028530.15,"['B1ASP2', 'B1ASP3']"
ENSMUSG00000028532.15,Q6PDJ1
ENSMUSG00000028536.13,Q9CQM1
