ensembl_id,uniprot_id
ENSMUSG00000029922.16,Q9QXP6
ENSMUSG00000029923.5,P35294
ENSMUSG00000029924.13,"['A0A0R4J133', 'A0A0J9YUP6', 'A0A0J9YUL8', 'A0A0J9YVF5', 'A0A0J9YU14', 'A0A0J9YUS3', 'A0A0J9YV99', 'A0A0J9YV97']"
ENSMUSG00000029925.14,P36423
ENSMUSG00000029992.15,P47856
ENSMUSG00000029993.17,Q9QZ23
ENSMUSG00000029994.18,P97429
ENSMUSG00000029998.15,Q9CQF9
ENSMUSG00000029999.15,P48030
ENSMUSG00000030000.11,Q9QYB8
ENSMUSG00000030002.16,Q6NXK5
