ensembl_id,uniprot_id
ENSMUSG00000046324.13,Q3UVK0
ENSMUSG00000046329.15,Q6GQS1
ENSMUSG00000046330.11,P61514
ENSMUSG00000046338.5,Q14DK4
ENSMUSG00000046341.6,
ENSMUSG00000046345.6,Q8CEZ1
ENSMUSG00000046351.12,Q8BZ89
ENSMUSG00000046352.8,Q00977
ENSMUSG00000046364.15,P14115
ENSMUSG00000046372.5,
ENSMUSG00000046380.4,Q60976
