ensembl_id,uniprot_id
ENSMUSG00000018322.11,Q9CYG7
ENSMUSG00000018326.10,Q9CQV8
ENSMUSG00000018334.19,Q61097
ENSMUSG00000018339.13,P46412
ENSMUSG00000018340.14,P14824
ENSMUSG00000018341.13,P97378
ENSMUSG00000018347.17,Q810A1
ENSMUSG00000018362.15,P52293
ENSMUSG00000018363.17,A2A5Z6
ENSMUSG00000018372.14,Q8BVV7
ENSMUSG00000018377.11,"['Q5SXC4', 'Q5SXC3']"
ENSMUSG00000018378.14,Q8R3V6
