ensembl_id,uniprot_id
ENSMUSG00000035683.14,Q61846
ENSMUSG00000035686.9,Q62264
ENSMUSG00000035692.8,Q64339
ENSMUSG00000035696.16,Q8BI21
ENSMUSG00000035697.15,Q3TBD2
ENSMUSG00000035699.9,Q8R000
ENSMUSG00000035704.18,Q6P8H8
ENSMUSG00000035711.6,Q9QZK7
ENSMUSG00000035713.16,M0QWN7
ENSMUSG00000035722.16,Q91V24
ENSMUSG00000035725.14,Q922R0
