ensembl_id,uniprot_id
ENSMUSG00000045639.15,Q6A085
ENSMUSG00000045657.4,Q91VE5
ENSMUSG00000045658.17,Q3UBG2
ENSMUSG00000045659.19,Q3UIL6
ENSMUSG00000045664.6,Q8JZX9
ENSMUSG00000045665.6,Q921Y4
ENSMUSG00000045667.15,Q8CI12
ENSMUSG00000045671.18,Q924S7
ENSMUSG00000045672.16,Q5QNQ9
ENSMUSG00000045679.15,Q8C6U2
ENSMUSG00000045680.9,O35437
