ensembl_id,uniprot_id
ENSMUSG00000072789.5,
ENSMUSG00000072809.3,
ENSMUSG00000072825.12,Q80U49
ENSMUSG00000072844.7,
ENSMUSG00000072845.4,Q3UQ41
ENSMUSG00000072847.5,
ENSMUSG00000072849.11,Q00898
ENSMUSG00000072872.4,Q8CCI5
ENSMUSG00000072875.3,O54897
ENSMUSG00000072884.11,
