ensembl_id,uniprot_id
ENSMUSG00000031872.15,Q9EQG5
ENSMUSG00000031875.8,Q99LJ5
ENSMUSG00000031877.10,E9PV38
ENSMUSG00000031878.19,Q8VBW6
ENSMUSG00000031879.15,Q9D187
ENSMUSG00000031880.8,"['Q6PGA2', 'A0A1D5RLT1']"
ENSMUSG00000031883.14,Q9ERQ8
ENSMUSG00000031884.11,
ENSMUSG00000031885.15,Q08024
ENSMUSG00000031886.15,Q8BK48
ENSMUSG00000031887.14,Q3U0V2
