ensembl_id,uniprot_id
ENSMUSG00000062995.13,P97411
ENSMUSG00000062997.7,Q6ZWV7
ENSMUSG00000063011.8,Q61468
ENSMUSG00000063015.13,Q9Z2V9
ENSMUSG00000063018.8,
ENSMUSG00000063019.6,A2BGN7
ENSMUSG00000063047.10,"['Q52KI6', 'E9Q2S6']"
ENSMUSG00000063049.5,Q9ESK4
ENSMUSG00000063052.10,"['A0A0G2JGC9', 'D6RFC5', 'F6RDA7', 'D6RHB1', 'F6RGS7', 'A0A0R4J0W6']"
ENSMUSG00000063060.7,P40646
ENSMUSG00000063063.13,Q61301
