ensembl_id,uniprot_id
ENSMUSG00000022833.8,Q8K2J4
ENSMUSG00000022836.12,Q6PDN3
ENSMUSG00000022837.15,Q8BP00
ENSMUSG00000022838.15,Q91ZD6
ENSMUSG00000022840.10,P84309
ENSMUSG00000022841.16,P84091
ENSMUSG00000022842.19,B2RQR8
ENSMUSG00000022843.18,Q9R0A1
ENSMUSG00000022844.9,Q921X9
ENSMUSG00000022847.16,P40226
ENSMUSG00000022848.9,Q8BFQ6
