ensembl_id,uniprot_id
ENSMUSG00000031636.8,O70209
ENSMUSG00000031637.14,Q9D4C6
ENSMUSG00000031639.13,Q99MB1
ENSMUSG00000031640.12,A0A1C7CYU8
ENSMUSG00000031641.15,Q91VT4
ENSMUSG00000031642.10,"['E9QQ33', 'A0A1B0GSY0']"
ENSMUSG00000031644.20,P51954
ENSMUSG00000031645.5,Q91Y47
ENSMUSG00000031647.11,Q9D3X9
ENSMUSG00000031652.12,Q6A037
ENSMUSG00000031657.17,Q8BQM4
