ensembl_id,uniprot_id
ENSMUSG00000037242.9,Q9QYB1
ENSMUSG00000037243.18,Q3U381
ENSMUSG00000037251.6,Q3TUA9
ENSMUSG00000037253.9,Q05A36
ENSMUSG00000037254.19,Q61703
ENSMUSG00000037257.9,Q8R2R3
ENSMUSG00000037259.16,Q8C008
ENSMUSG00000037260.9,Q3UDW8
ENSMUSG00000037262.8,Q8K339
ENSMUSG00000037263.14,J3QMK6
ENSMUSG00000037266.19,Q3UC65
