ensembl_id,uniprot_id
ENSMUSG00000061288.14,Q8BYC6
ENSMUSG00000061292.11,"['A0A0G2JE14', 'D3Z2W7']"
ENSMUSG00000061306.17,Q5I012
ENSMUSG00000061313.11,Q80Y98
ENSMUSG00000061315.15,"['P70670', 'Q60817']"
ENSMUSG00000061322.16,Q8C0M8
ENSMUSG00000061353.12,P40224
ENSMUSG00000061360.9,P83870
ENSMUSG00000061371.8,"['A0A1B0GSL8', 'E9PU88', 'A0A1B0GT64']"
ENSMUSG00000061374.15,Q9WTJ4
ENSMUSG00000061390.7,
