ensembl_id,uniprot_id
ENSMUSG00000046242.9,A0A1L1SUL6
ENSMUSG00000046245.14,Q2YFS3
ENSMUSG00000046269.18,Q8CEG8
ENSMUSG00000046275.3,Q8C838
ENSMUSG00000046280.10,Q8BSD5
ENSMUSG00000046295.14,A8VU90
ENSMUSG00000046311.14,Q8C827
ENSMUSG00000046312.5,Q69ZQ1
ENSMUSG00000046314.17,"['D6RJ81', 'B8JJ84', 'Q3TYA4']"
ENSMUSG00000046318.17,Q3MI99
ENSMUSG00000046321.9,Q673U1
