ensembl_id,uniprot_id
ENSMUSG00000054383.3,Q8C1C8
ENSMUSG00000054385.15,Q925P2
ENSMUSG00000054387.14,O35618
ENSMUSG00000054400.17,Q9DAS1
ENSMUSG00000054404.14,Q8CBA2
ENSMUSG00000054405.15,Q6NZB0
ENSMUSG00000054408.10,Q6ZWQ7
ENSMUSG00000054409.6,Q8BQU7
ENSMUSG00000054414.5,Q9JKN1
ENSMUSG00000054417.6,Q9EQW4
ENSMUSG00000054422.8,P12710
