ensembl_id,uniprot_id
ENSMUSG00000034311.4,P33174
ENSMUSG00000034312.16,Q8R0S2
ENSMUSG00000034317.15,Q922Y2
ENSMUSG00000034320.15,Q62273
ENSMUSG00000034321.15,Q9DAA6
ENSMUSG00000034324.17,"['F6S419', 'E9QP73']"
ENSMUSG00000034327.19,Q80UN1
ENSMUSG00000034329.17,Q5SXJ3
ENSMUSG00000034330.11,Q8CIH5
ENSMUSG00000034333.16,Q80WQ9
ENSMUSG00000034334.9,D3YUE4
