ensembl_id,uniprot_id
ENSMUSG00000026987.17,A2AUY4
ENSMUSG00000026988.16,Q9D0I6
ENSMUSG00000026989.6,Q9D757
ENSMUSG00000026991.21,Q68FH0
ENSMUSG00000026994.10,P70419
ENSMUSG00000026999.15,Q8R4R6
ENSMUSG00000027001.11,Q99N12
ENSMUSG00000027002.14,P28660
ENSMUSG00000027004.4,P97401
ENSMUSG00000027006.14,Q9DC23
ENSMUSG00000027007.17,Q922B9
