ensembl_id,uniprot_id
ENSMUSG00000021758.15,Q61496
ENSMUSG00000021759.15,Q61469
ENSMUSG00000021760.6,Q9D7B7
ENSMUSG00000021763.18,"['F6RXI4', 'F6Z6Y0', 'F6ZML1']"
ENSMUSG00000021764.9,"['E9QPX3', 'A0A338P7A0', 'A0A338P6Q8', 'A0A286YCM7', 'A0A286YDA8']"
ENSMUSG00000021765.10,P47931
ENSMUSG00000021767.20,Q8BRB7
ENSMUSG00000021768.16,"['Q6B8I0', 'Q9QYJ7']"
ENSMUSG00000021770.12,Q9DA37
ENSMUSG00000021771.15,Q60930
ENSMUSG00000021772.16,Q8CEC5
