ensembl_id,uniprot_id
ENSMUSG00000029869.8,O08644
ENSMUSG00000029875.6,Q8BMK5
ENSMUSG00000029878.7,
ENSMUSG00000029910.15,Q9Z1B5
ENSMUSG00000029911.15,Q9CYR0
ENSMUSG00000029913.15,Q9CXE0
ENSMUSG00000029915.15,Q9R007
ENSMUSG00000029916.12,Q9ESW4
ENSMUSG00000029918.10,Q9D2R8
ENSMUSG00000029919.6,Q9JHF7
ENSMUSG00000029920.10,Q04692
