ensembl_id,uniprot_id
ENSMUSG00000041119.13,O70628
ENSMUSG00000041120.7,Q61477
ENSMUSG00000041124.12,Q91YU3
ENSMUSG00000041126.17,Q3THW5
ENSMUSG00000041130.11,Q80YR4
ENSMUSG00000041132.12,Q3V2Q8
ENSMUSG00000041133.12,Q9CU62
ENSMUSG00000041134.16,Q8VIH7
ENSMUSG00000041135.16,P58801
ENSMUSG00000041141.8,Q80VM8
ENSMUSG00000041143.17,Q91WU4
