ensembl_id,uniprot_id
ENSMUSG00000027109.17,O70494
ENSMUSG00000027111.17,Q61739
ENSMUSG00000027115.15,Q91WD7
ENSMUSG00000027122.16,Q8BIX3
ENSMUSG00000027130.16,Q924N4
ENSMUSG00000027131.4,Q9CZX9
ENSMUSG00000027132.4,Q9CWJ3
ENSMUSG00000027133.4,Q9CQS2
ENSMUSG00000027134.5,Q6NVG1
ENSMUSG00000027160.17,Q3UI66
ENSMUSG00000027162.8,O88952
