ensembl_id,uniprot_id
ENSMUSG00000022200.9,Q9CRA5
ENSMUSG00000022201.17,O88532
ENSMUSG00000022203.8,Q64355
ENSMUSG00000022204.10,Q9DB96
ENSMUSG00000022205.16,P11031
ENSMUSG00000022206.8,P70180
ENSMUSG00000022208.13,Q80WT0
ENSMUSG00000022210.8,Q99LB2
ENSMUSG00000022211.10,Q3UFQ8
ENSMUSG00000022214.16,Q91VU6
ENSMUSG00000022215.7,Q91V79
