ensembl_id,uniprot_id
ENSMUSG00000038187.15,Q80X66
ENSMUSG00000038188.18,Q5ND28
ENSMUSG00000038193.5,Q61039
ENSMUSG00000038195.7,Q5ND29
ENSMUSG00000038201.11,Q17ST2
ENSMUSG00000038204.14,Q91ZT7
ENSMUSG00000038205.13,Q6PAM0
ENSMUSG00000038206.14,Q9QZN3
ENSMUSG00000038208.14,A2A559
ENSMUSG00000038212.17,Q8CIA9
ENSMUSG00000038213.8,Q8VD31
