ensembl_id,uniprot_id
ENSMUSG00000021250.14,P01101
ENSMUSG00000021252.12,Q9ERY9
ENSMUSG00000021253.8,Q91YU7
ENSMUSG00000021254.10,Q6PE65
ENSMUSG00000021255.18,Q61539
ENSMUSG00000021256.6,Q8C1W1
ENSMUSG00000021257.15,Q8VCU0
ENSMUSG00000021258.11,Q3U3M5
ENSMUSG00000021259.6,Q9WVK8
ENSMUSG00000021260.9,Q14DK5
ENSMUSG00000021262.16,P70429
