ensembl_id,uniprot_id
ENSMUSG00000028111.5,P55097
ENSMUSG00000028114.17,Q3UIK4
ENSMUSG00000028115.17,Q99JU7
ENSMUSG00000028116.14,Q9JJW5
ENSMUSG00000028121.9,Q9QZK2
ENSMUSG00000028124.16,O09172
ENSMUSG00000028125.15,O35600
ENSMUSG00000028126.17,P70182
ENSMUSG00000028127.11,P55096
ENSMUSG00000028128.14,"['A0A0R4J088', 'A0A0G2JGS5']"
ENSMUSG00000028132.16,Q8CGF5
