ensembl_id,uniprot_id
ENSMUSG00000044609.7,
ENSMUSG00000044617.9,Q6PDK0
ENSMUSG00000044626.14,Q8CIV3
ENSMUSG00000044627.12,Q8K3D3
ENSMUSG00000044628.6,Q8K0W3
ENSMUSG00000044629.6,Q5M8N0
ENSMUSG00000044636.7,Q8BGQ2
ENSMUSG00000044641.8,Q9JK83
ENSMUSG00000044645.9,
ENSMUSG00000044646.16,Q8VCZ7
ENSMUSG00000044667.13,Q7TME0
