ensembl_id,uniprot_id
ENSMUSG00000028902.5,Q9D554
ENSMUSG00000028906.18,P48193
ENSMUSG00000028907.8,Q9CZJ1
ENSMUSG00000028909.18,B1AUH1
ENSMUSG00000028910.13,Q9DCS3
ENSMUSG00000028911.17,"['Q542V3', 'A0A0A6YXU8', 'A0A0A6YWA5']"
ENSMUSG00000028914.14,Q8C3Q9
ENSMUSG00000028917.15,"['Z4YJW6', 'A2ADE0']"
ENSMUSG00000028919.12,Q8BWA8
ENSMUSG00000028920.10,Q6PDJ6
ENSMUSG00000028923.15,Q9D1J1
