ensembl_id,uniprot_id
ENSMUSG00000047643.6,
ENSMUSG00000047648.14,Q8BJL1
ENSMUSG00000047649.10,Q76KJ5
ENSMUSG00000047654.7,Q925K9
ENSMUSG00000047656.10,Q8K3A2
ENSMUSG00000047657.7,
ENSMUSG00000047669.9,G3X992
ENSMUSG00000047675.16,P62242
ENSMUSG00000047676.7,
ENSMUSG00000047678.2,Q8BZR0
ENSMUSG00000047686.10,Q6P1Y1
