ensembl_id,uniprot_id
ENSMUSG00000055639.17,Q9QYB2
ENSMUSG00000055652.15,Q8R2P1
ENSMUSG00000055653.14,Q8CFZ4
ENSMUSG00000055660.10,Q3U034
ENSMUSG00000055670.15,Q5SSH7
ENSMUSG00000055675.7,Q8BNW9
ENSMUSG00000055676.5,
ENSMUSG00000055681.15,O89079
ENSMUSG00000055691.6,Q6S5G4
ENSMUSG00000055692.22,Q9JJB1
ENSMUSG00000055704.5,
