ensembl_id,uniprot_id
ENSMUSG00000067288.14,P62858
ENSMUSG00000067297.6,Q3U687
ENSMUSG00000067336.7,O35607
ENSMUSG00000067341.7,Q3UUV9
ENSMUSG00000067344.8,
ENSMUSG00000067356.6,
ENSMUSG00000067365.12,Q9CZB9
ENSMUSG00000067367.10,Q08288
ENSMUSG00000067369.13,Q8BQJ6
ENSMUSG00000067370.5,Q9Z0F0
ENSMUSG00000067377.13,"['Q99L96', 'H3BL26', 'H3BJJ0']"
