ensembl_id,uniprot_id
ENSMUSG00000024784.14,Q925Q5
ENSMUSG00000024785.8,Q9JJT0
ENSMUSG00000024786.10,Q9D992
ENSMUSG00000024787.15,Q91WE1
ENSMUSG00000024789.14,Q62120
ENSMUSG00000024790.9,G5E8Q7
ENSMUSG00000024791.11,Q9CPY3
ENSMUSG00000024792.10,Q9DB43
ENSMUSG00000024793.15,"['Q8VD70', 'B1AWN9']"
ENSMUSG00000024795.12,Q80WE4
ENSMUSG00000024797.15,Q3UVL4
