ensembl_id,uniprot_id
ENSMUSG00000062585.12,P47936
ENSMUSG00000062590.14,Q9D2I5
ENSMUSG00000062591.6,Q9D6F9
ENSMUSG00000062593.18,Q64281
ENSMUSG00000062604.12,"['A0A0R4J124', 'A0A0G2JEI1', 'A0A0G2JDT6', 'A0A0G2JDY2', 'A0A0G2JG74', 'Q6P5E1']"
ENSMUSG00000062609.15,O88932
ENSMUSG00000062611.5,
ENSMUSG00000062619.7,Q9D727
ENSMUSG00000062624.6,Q569X9
ENSMUSG00000062627.10,Q69Z66
ENSMUSG00000062646.13,A2AQJ8
