ensembl_id,uniprot_id
ENSMUSG00000022180.8,Q9QXW9
ENSMUSG00000022181.17,"['Q91X70', 'E9Q6D8', 'Q8BRY4']"
ENSMUSG00000022184.9,Q8CHQ0
ENSMUSG00000022185.20,Q9JIX8
ENSMUSG00000022186.15,Q9D0K2
ENSMUSG00000022191.17,Q5HZJ0
ENSMUSG00000022193.8,O55234
ENSMUSG00000022194.16,Q8CCS6
ENSMUSG00000022195.8,Q8BGC1
ENSMUSG00000022197.17,"['A0A087WS85', 'A0A087WQ09', 'A0A087WRL4', 'E9Q1M1']"
ENSMUSG00000022199.13,Q9D9E0
