ensembl_id,uniprot_id
ENSMUSG00000034041.6,P27792
ENSMUSG00000034042.17,Q6NZP2
ENSMUSG00000034055.17,P18826
ENSMUSG00000034059.15,Q65Z93
ENSMUSG00000034063.9,Q8CDN1
ENSMUSG00000034064.15,Q8BYB9
ENSMUSG00000034066.14,Q91VS8
ENSMUSG00000034071.16,B2RUI1
ENSMUSG00000034075.11,Q8VDZ4
ENSMUSG00000034083.17,"['A0A0U1RQA8', 'A0A0R4J0L8']"
ENSMUSG00000034088.16,Q8VDJ3
