ensembl_id,uniprot_id
ENSMUSG00000047446.19,P61213
ENSMUSG00000047454.13,Q8BUV3
ENSMUSG00000047459.15,P62627
ENSMUSG00000047462.10,B9EKH0
ENSMUSG00000047466.11,Q0VAW6
ENSMUSG00000047473.15,"['D3Z614', 'Q78FW7']"
ENSMUSG00000047485.7,A2AI76
ENSMUSG00000047492.6,O08717
ENSMUSG00000047496.7,Q8BG47
ENSMUSG00000047497.11,Q811B3
ENSMUSG00000047501.4,O35054
