ensembl_id,uniprot_id
ENSMUSG00000055204.16,Q99NH0
ENSMUSG00000055210.5,O35392
ENSMUSG00000055228.9,A0A1Y7VP04
ENSMUSG00000055235.12,"['F6RAR9', 'D3Z757']"
ENSMUSG00000055239.11,Q80UY2
ENSMUSG00000055240.18,"['G3UZE0', 'G3UXY5', 'Q8BP18']"
ENSMUSG00000055254.16,P15209
ENSMUSG00000055271.6,
ENSMUSG00000055296.15,B1AZA5
ENSMUSG00000055301.9,Q64437
ENSMUSG00000055302.6,Q9CQL7
