ensembl_id,uniprot_id
ENSMUSG00000022216.18,P97371
ENSMUSG00000022217.15,Q9DB76
ENSMUSG00000022218.17,"['A0A0R4J293', 'A0A2I3BRW9', 'A0A2I3BQN2', 'A0A2I3BS02']"
ENSMUSG00000022219.11,O70303
ENSMUSG00000022220.15,Q91WF3
ENSMUSG00000022221.15,Q9QZL0
ENSMUSG00000022223.10,Q5M8N4
ENSMUSG00000022225.8,P21844
ENSMUSG00000022228.15,Q5RJ54
ENSMUSG00000022231.11,Q3UPZ0
ENSMUSG00000022234.16,P80316
