ensembl_id,uniprot_id
ENSMUSG00000018427.9,Q65Z95
ENSMUSG00000018428.16,O08715
ENSMUSG00000018433.15,Q8BJW5
ENSMUSG00000018442.14,Q8BNI4
ENSMUSG00000018446.9,Q8R5L1
ENSMUSG00000018449.13,Q9CWY9
ENSMUSG00000018451.8,Q8VBZ2
ENSMUSG00000018459.16,Q91Y63
ENSMUSG00000018470.9,Q8VD73
ENSMUSG00000018474.19,"['A0A5F8MQ82', 'B1AR17', 'F6V4V3', 'B0QZH7', 'B0QZH8', 'F7C528', 'E9Q614']"
ENSMUSG00000018476.8,Q5NCY0
ENSMUSG00000018481.10,Q9DAX9
