ensembl_id,uniprot_id
ENSMUSG00000032607.13,Q8CFA2
ENSMUSG00000032609.13,Q9D2D9
ENSMUSG00000032611.10,Q9D9C7
ENSMUSG00000032612.15,P35123
ENSMUSG00000032615.15,Q8VCE6
ENSMUSG00000032621.9,Q8BZX4
ENSMUSG00000032624.17,"['A0A0R4J0H0', 'A0A0R4J1G7', 'A0A3Q4EHV9', 'A7ISP9', 'F8WJ93']"
ENSMUSG00000032625.15,"['E9PWD2', 'E9QNR5']"
ENSMUSG00000032633.13,Q8QZS3
ENSMUSG00000032637.16,Q7TQH0
ENSMUSG00000032640.11,Q6ZQ11
