ensembl_id,uniprot_id
ENSMUSG00000039853.19,Q8BVW3
ENSMUSG00000039865.9,Q921V7
ENSMUSG00000039873.5,A2A5J5
ENSMUSG00000039878.14,Q9D856
ENSMUSG00000039879.10,"['A0A1W2P7N5', 'Q3V1N5']"
ENSMUSG00000039883.6,Q9CXD9
ENSMUSG00000039886.9,Q8C1E7
ENSMUSG00000039887.12,Q9D081
ENSMUSG00000039891.7,Q8VBT1
ENSMUSG00000039899.6,P12804
ENSMUSG00000039901.11,Q6PD19
