ensembl_id,uniprot_id
ENSMUSG00000027408.8,Q9Z100
ENSMUSG00000027411.18,"['G3X8X7', 'A2BI90']"
ENSMUSG00000027412.13,Q99PI4
ENSMUSG00000027419.10,P21661
ENSMUSG00000027420.14,A2AMT1
ENSMUSG00000027422.16,Q99PL5
ENSMUSG00000027423.16,Q9D8U8
ENSMUSG00000027424.12,Q9CXC3
ENSMUSG00000027425.19,Q8CID0
ENSMUSG00000027427.14,Q921X6
ENSMUSG00000027428.10,O88851
