ensembl_id,uniprot_id
ENSMUSG00000003352.15,P54285
ENSMUSG00000003354.7,Q8VHI7
ENSMUSG00000003355.8,Q9D1M7
ENSMUSG00000003360.16,"['E0CXN3', 'D3Z0M9']"
ENSMUSG00000003363.16,O35405
ENSMUSG00000003378.10,Q61626
ENSMUSG00000003379.8,P11911
ENSMUSG00000003380.12,Q9Z0S9
ENSMUSG00000003382.19,Q8R4Z4
ENSMUSG00000003402.15,O08795
ENSMUSG00000003410.9,Q60900
ENSMUSG00000003411.11,Q9CZT8
