ensembl_id,uniprot_id
ENSMUSG00000027456.9,Q99JZ0
ENSMUSG00000027457.16,Q80U23
ENSMUSG00000027459.17,Q8R184
ENSMUSG00000027460.8,Q9WVH6
ENSMUSG00000027463.15,Q9D6X5
ENSMUSG00000027465.14,Q9D9I4
ENSMUSG00000027466.16,Q9WUB0
ENSMUSG00000027469.17,A2APB8
ENSMUSG00000027470.10,Q8VCR8
ENSMUSG00000027472.15,P59048
ENSMUSG00000027474.14,Q8VCC6
