ensembl_id,uniprot_id
ENSMUSG00000053046.17,Q69Z98
ENSMUSG00000053062.17,Q9JI59
ENSMUSG00000053063.12,"['D3YXD8', 'A0A0R4J0T2']"
ENSMUSG00000053070.6,Q8CC70
ENSMUSG00000053080.11,Q4VA45
ENSMUSG00000053091.17,Q3U1D0
ENSMUSG00000053093.17,Q91Z83
ENSMUSG00000053094.16,Q3TBN1
ENSMUSG00000053101.4,Q7TQP0
ENSMUSG00000053110.14,P46938
ENSMUSG00000053113.4,O35718
