ensembl_id,uniprot_id
ENSMUSG00000060538.15,Q9D123
ENSMUSG00000060548.14,Q9JLL3
ENSMUSG00000060550.17,P14429
ENSMUSG00000060560.9,Q8R0W5
ENSMUSG00000060566.5,
ENSMUSG00000060568.15,Q8BQN5
ENSMUSG00000060572.18,Q99PM0
ENSMUSG00000060579.14,O89106
ENSMUSG00000060586.12,"['O78196', 'A0A494B9C8', 'A0A498U6I0']"
ENSMUSG00000060591.10,Q99J93
ENSMUSG00000060594.7,Q8C351
