ensembl_id,uniprot_id
ENSMUSG00000032182.16,Q99LP8
ENSMUSG00000032184.6,"['A0A1L1SQI7', 'G3X915']"
ENSMUSG00000032185.17,Q9WVG6
ENSMUSG00000032186.16,Q9JKK7
ENSMUSG00000032187.17,Q3TKT4
ENSMUSG00000032192.10,P62881
ENSMUSG00000032193.10,P35951
ENSMUSG00000032194.10,Q8BX02
ENSMUSG00000032198.10,Q8VDR9
ENSMUSG00000032199.14,Q6P6I6
ENSMUSG00000032202.12,Q9ERI2
