ensembl_id,uniprot_id
ENSMUSG00000073802.6,P55271
ENSMUSG00000073805.6,E9PZW7
ENSMUSG00000073830.12,"['A2CEK7', 'B8JI96']"
ENSMUSG00000073834.11,"['P04938', 'A2BIM8']"
ENSMUSG00000073835.6,
ENSMUSG00000073838.11,Q8BFR5
ENSMUSG00000073840.7,
ENSMUSG00000073842.11,"['L7MUC7', 'E9QA79', 'Q58EV3']"
ENSMUSG00000073856.12,"['A0A140LIY0', 'D6RI33', 'D3YYL3', 'E9PUC1']"
ENSMUSG00000073867.3,
ENSMUSG00000073876.4,P70225
