ensembl_id,uniprot_id
ENSMUSG00000030411.17,A0A1W2P872
ENSMUSG00000030413.8,O88593
ENSMUSG00000030417.16,P56812
ENSMUSG00000030421.10,Q3TLD5
ENSMUSG00000030423.8,Q9CR08
ENSMUSG00000030424.18,
ENSMUSG00000030427.18,"['E9Q6M9', 'A0A0B4J1F3', 'A0A0U1RP96']"
ENSMUSG00000030428.17,Q9D3A9
ENSMUSG00000030431.9,A9JSM3
ENSMUSG00000030432.13,P41105
ENSMUSG00000030433.16,P0C5K1
