ensembl_id,uniprot_id
ENSMUSG00000073295.5,"['P0C027', 'P0C028']"
ENSMUSG00000073374.5,
ENSMUSG00000073375.4,B2RVX0
ENSMUSG00000073400.7,Q9WUH5
ENSMUSG00000073402.12,"['E9Q0G4', 'A7VMS6', 'G3UXE9']"
ENSMUSG00000073403.13,
ENSMUSG00000073405.7,
ENSMUSG00000073406.11,"['V9GWS8', 'V9GXY0', 'V9GXI3', 'V9GXI4', 'V9GXR0']"
ENSMUSG00000073407.2,
ENSMUSG00000073409.13,P79568
ENSMUSG00000073411.13,P01899
