ensembl_id,uniprot_id
ENSMUSG00000034126.6,Q8BGQ4
ENSMUSG00000034127.16,Q8R3G9
ENSMUSG00000034135.16,Q6P4S6
ENSMUSG00000034145.15,Q8CBX0
ENSMUSG00000034152.7,Q6KAR6
ENSMUSG00000034154.16,Q6ZPV2
ENSMUSG00000034156.17,Q7TNF8
ENSMUSG00000034157.13,Q8R0W1
ENSMUSG00000034158.10,Q3UGP9
ENSMUSG00000034159.13,Q8CEZ4
ENSMUSG00000034160.14,Q8CGY8
