ensembl_id,uniprot_id
ENSMUSG00000027962.15,P29533
ENSMUSG00000027963.15,Q9ES89
ENSMUSG00000027965.16,P63056
ENSMUSG00000027966.21,Q61245
ENSMUSG00000027968.12,Q05CL8
ENSMUSG00000027978.10,O08762
ENSMUSG00000027981.15,Q3UZ01
ENSMUSG00000027983.14,Q9CX98
ENSMUSG00000027984.9,Q61425
ENSMUSG00000027985.15,P27782
ENSMUSG00000027993.17,Q9ESN6
