ensembl_id,uniprot_id
ENSMUSG00000030124.3,Q61790
ENSMUSG00000030125.12,O35125
ENSMUSG00000030126.18,Q69ZZ6
ENSMUSG00000030127.16,Q9CZ04
ENSMUSG00000030131.9,P28666
ENSMUSG00000030134.12,"['A0A0N4SVR5', 'A0A0N4SVF2', 'A6H650']"
ENSMUSG00000030137.9,Q9JJZ2
ENSMUSG00000030138.9,Q6PGF5
ENSMUSG00000030142.11,Q9R0Q8
ENSMUSG00000030144.5,Q9Z2H6
ENSMUSG00000030145.15,"['E0CZG2', 'Q9CZ86', 'Q640N4']"
