ensembl_id,uniprot_id
ENSMUSG00000032080.7,P06728
ENSMUSG00000032081.11,"['D3YXN8', 'E9QP56', 'A0A0R4J1N3']"
ENSMUSG00000032083.9,Q00623
ENSMUSG00000032085.6,P37804
ENSMUSG00000032086.13,P56818
ENSMUSG00000032087.12,Q4VA61
ENSMUSG00000032089.17,Q61727
ENSMUSG00000032091.16,Q8VCA5
ENSMUSG00000032092.6,"['F6RG10', 'A0A1L1SST8', 'A0A1L1STN6']"
ENSMUSG00000032093.8,P22646
ENSMUSG00000032094.9,P04235
