ensembl_id,uniprot_id
ENSMUSG00000049891.5,
ENSMUSG00000049892.8,O35626
ENSMUSG00000049897.15,Q80YS9
ENSMUSG00000049904.8,Q8K0U3
ENSMUSG00000049907.9,Q922H7
ENSMUSG00000049916.13,"['A0A338P6R1', 'A0A338P7G0', 'Q80VT5']"
ENSMUSG00000049922.9,Q8BLX4
ENSMUSG00000049928.16,Q5IXF8
ENSMUSG00000049929.8,Q8BLG2
ENSMUSG00000049932.4,P27661
ENSMUSG00000049939.7,Q99PH1
