ensembl_id,uniprot_id
ENSMUSG00000054293.11,"['A2ASC2', 'A2ASC4', 'A2ASC3', 'Q8BY68']"
ENSMUSG00000054302.16,Q5BU09
ENSMUSG00000054304.4,
ENSMUSG00000054309.10,Q9QXK7
ENSMUSG00000054312.7,P58059
ENSMUSG00000054320.17,Q3V0M2
ENSMUSG00000054321.8,"['A0A3Q4EGS4', 'A0A3B2W725']"
ENSMUSG00000054325.6,Q497I5
ENSMUSG00000054342.9,O89109
ENSMUSG00000054364.6,P62746
ENSMUSG00000054381.6,"['A0A0U1RP29', 'Q8BHM7']"
