ensembl_id,uniprot_id
ENSMUSG00000042302.15,Q69ZW3
ENSMUSG00000042303.20,Q8VCZ6
ENSMUSG00000042305.13,Q9JJB9
ENSMUSG00000042306.12,Q9D2Q8
ENSMUSG00000042308.15,E9PYH6
ENSMUSG00000042312.11,P97352
ENSMUSG00000042320.18,Q8BII1
ENSMUSG00000042323.18,Q8BSQ9
ENSMUSG00000042328.14,Q99KG7
ENSMUSG00000042331.14,Q5SXY1
ENSMUSG00000042333.17,Q80WM9
