ensembl_id,uniprot_id
ENSMUSG00000059741.14,P09542
ENSMUSG00000059743.13,Q920E5
ENSMUSG00000059751.8,
ENSMUSG00000059772.13,Q8BX32
ENSMUSG00000059775.6,
ENSMUSG00000059791.15,Q8VC65
ENSMUSG00000059796.17,P60843
ENSMUSG00000059810.19,Q9DC04
ENSMUSG00000059811.14,Q6PA06
ENSMUSG00000059820.15,"['D3YWF5', 'D3YU88', 'D3Z5E5', 'E9PUQ3']"
ENSMUSG00000059824.13,Q60925
