ensembl_id,uniprot_id
ENSMUSG00000074457.11,Q9D708
ENSMUSG00000074461.4,
ENSMUSG00000074466.14,
ENSMUSG00000074469.7,
ENSMUSG00000074472.11,"['A0A1L1SRW1', 'F7APL9', 'Q3UVL3']"
ENSMUSG00000074476.7,Q9D083
ENSMUSG00000074479.4,
ENSMUSG00000074480.5,G3UYU0
ENSMUSG00000074482.6,
ENSMUSG00000074489.10,P54615
ENSMUSG00000074491.10,Q8BNX1
