ensembl_id,uniprot_id
ENSMUSG00000027180.13,Q9DC63
ENSMUSG00000027184.15,Q60865
ENSMUSG00000027185.16,Q8K224
ENSMUSG00000027186.17,Q8VDK3
ENSMUSG00000027187.11,P24270
ENSMUSG00000027188.9,Q8BU25
ENSMUSG00000027189.17,"['Q4KMS1', 'A2AGP1', 'F7B7X2']"
ENSMUSG00000027193.13,O35841
ENSMUSG00000027194.17,E9PVB5
ENSMUSG00000027195.11,O70503
ENSMUSG00000027198.17,P70428
