ensembl_id,uniprot_id
ENSMUSG00000040913.12,Q9JMJ2
ENSMUSG00000040918.13,Q9EQN9
ENSMUSG00000040928.16,Q9D5K4
ENSMUSG00000040929.18,P48381
ENSMUSG00000040936.16,Q3V129
ENSMUSG00000040938.17,Q5NC32
ENSMUSG00000040940.19,Q61210
ENSMUSG00000040943.13,Q4JK59
ENSMUSG00000040945.14,Q8BK67
ENSMUSG00000040950.14,"['F6QSC4', 'A9XX86', 'Q8JZN1']"
ENSMUSG00000040952.17,Q9CZX8
