ensembl_id,uniprot_id
ENSMUSG00000067869.5,
ENSMUSG00000067870.6,
ENSMUSG00000067872.3,Q8CDL9
ENSMUSG00000067873.12,Q8BGC0
ENSMUSG00000067878.14,A2AEY4
ENSMUSG00000067879.4,Q8BG31
ENSMUSG00000067882.16,
ENSMUSG00000067889.8,"['A0A5F8MPM8', 'A0A494BBH5', 'Q68FG2']"
ENSMUSG00000067916.10,"['B1AVX1', 'Q8R1N3']"
ENSMUSG00000067924.5,Q9D1F0
ENSMUSG00000067925.5,Q9D1F0
