ensembl_id,uniprot_id
ENSMUSG00000035024.17,"['K4DI67', 'Q80W41']"
ENSMUSG00000035027.19,Q63932
ENSMUSG00000035031.16,Q8K182
ENSMUSG00000035032.13,Q8C0Q4
ENSMUSG00000035041.9,Q91XE9
ENSMUSG00000035042.3,P30882
ENSMUSG00000035045.18,"['G3X9I7', 'S4R1K0', 'A2BE29']"
ENSMUSG00000035047.10,"['F6WIU1', 'V9GXJ9']"
ENSMUSG00000035048.14,Q8R034
ENSMUSG00000035049.5,Q6P5B0
ENSMUSG00000035051.16,Q6P5D3
