ensembl_id,uniprot_id
ENSMUSG00000060798.8,Q059U7
ENSMUSG00000060802.9,P01887
ENSMUSG00000060803.7,P19157
ENSMUSG00000060807.8,Q06770
ENSMUSG00000060843.12,Q65CL1
ENSMUSG00000060860.9,Q921J4
ENSMUSG00000060862.11,"['A0A1W2P800', 'Q6PCS8']"
ENSMUSG00000060882.6,Q9Z0V2
ENSMUSG00000060904.15,P61211
ENSMUSG00000060913.7,G3X8Y1
ENSMUSG00000060923.6,P56375
