ensembl_id,uniprot_id
ENSMUSG00000066071.7,Q91WL5
ENSMUSG00000066072.14,O88833
ENSMUSG00000066113.17,Q8BLI0
ENSMUSG00000066122.7,Q8VGM1
ENSMUSG00000066129.18,Q0KK55
ENSMUSG00000066148.4,Q9DAW6
ENSMUSG00000066149.12,Q99JP4
ENSMUSG00000066150.13,Q8K211
ENSMUSG00000066151.13,Q6P9Q6
ENSMUSG00000066152.12,Q9CPU9
ENSMUSG00000066153.3,Q80YX8
